username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manuelvalls;2015-01-21 11:05;112;46;"Nous prenons des mesures exceptionnelles, à la hauteur des menaces, mais pas des mesures d'exception. #antiterrorisme";;;#antiterrorisme;"557841527893155840";https://twitter.com/manuelvalls/status/557841527893155840
manuelvalls;2015-01-21 10:49;136;49;"425 millions d'€ de crédits d'investissement, d'équipement et de fonctionnement en 3 ans pour renforcer la lutte contre le terrorisme.";;;;"557837411913572352";https://twitter.com/manuelvalls/status/557837411913572352
manuelvalls;2015-01-21 10:46;154;59;"Au cours des 3 prochaines années, 2680 emplois supplémentaires seront consacrés à la lutte contre le terrorisme. #antiterrorisme";;;#antiterrorisme;"557836557210894336";https://twitter.com/manuelvalls/status/557836557210894336
manuelvalls;2015-01-21 10:43;80;47;"La première exigence, c'est de renforcer encore les moyens humains et matériels des services de renseignement. #antiterrorisme";;;#antiterrorisme;"557835912458305540";https://twitter.com/manuelvalls/status/557835912458305540
manuelvalls;2015-01-21 10:41;84;44;"Le combat contre le terrorisme, le djihadisme, l'islamisme radical sera une lutte de longue haleine. #antiterrorisme";;;#antiterrorisme;"557835470546403331";https://twitter.com/manuelvalls/status/557835470546403331
manuelvalls;2015-01-13 16:31;574;377;"L'état d'esprit du 11 janvier est un message d'unité. Je veux que nous fassions bloc ! #hommage pic.twitter.com/gHxtlYFWkg";;;#hommage;"555024331743711232";https://twitter.com/manuelvalls/status/555024331743711232
manuelvalls;2015-01-13 16:21;141;117;"La réponse aux urgences de notre société doit être forte: la République & ses valeurs #hommage http://www. dailymotion.com/video/x26jasp_ hommage-aux-victimes-des-attentats_news … pic.twitter.com/1IOvbgp7mz";;;#hommage;"555021891745107970";https://twitter.com/manuelvalls/status/555021891745107970
manuelvalls;2015-01-13 16:17;122;79;"Les phénomènes de radicalisation se développent en prison. #hommage http://www. dailymotion.com/video/x26jasp_ hommage-aux-victimes-des-attentats_news … pic.twitter.com/4wCkclX7Gz";;;#hommage;"555020790752878592";https://twitter.com/manuelvalls/status/555020790752878592
manuelvalls;2015-01-13 16:16;133;74;"Nous lancerons la surveillance des déplacements aériens des personnes suspectes d'activités criminelles. #hommage pic.twitter.com/xcOyPRte90";;;#hommage;"555020462326312961";https://twitter.com/manuelvalls/status/555020462326312961
manuelvalls;2015-01-13 16:13;128;74;"Il faut aller plus loin. Le ministre de l'Intérieur m'adressera des propositions de renforcement. #hommage pic.twitter.com/pdIugWOidp";;;#hommage;"555019886033137664";https://twitter.com/manuelvalls/status/555019886033137664
manuelvalls;2015-01-13 16:11;90;56;"Nous affecterons les moyens nécessaires pour tenir compte de la menace. Les moyens humains sont essentiels. #hommage pic.twitter.com/03p2wZl3bq";;;#hommage;"555019345487986689";https://twitter.com/manuelvalls/status/555019345487986689
manuelvalls;2015-01-13 16:09;132;88;"Je tiens à saluer le travail de nos services de renseignement. À saluer aussi la justice antiterroriste. #hommage pic.twitter.com/8JbC36goAD";;;#hommage;"555018883086950401";https://twitter.com/manuelvalls/status/555018883086950401
manuelvalls;2015-01-13 16:01;129;78;"Protéger les Français avec un niveau d'engagement massif. #hommage http://www. dailymotion.com/video/x26jasp_ hommage-aux-victimes-des-attentats_news … pic.twitter.com/OLP2vlX8Ey";;;#hommage;"555016791211405312";https://twitter.com/manuelvalls/status/555016791211405312
manuelvalls;2015-01-13 15:55;212;162;"Ces rassemblements sont la plus belle des réponses. #hommage http://www. dailymotion.com/video/x26jasp_ hommage-aux-victimes-des-attentats_news … pic.twitter.com/CshfpTfN7n";;;#hommage;"555015206028713984";https://twitter.com/manuelvalls/status/555015206028713984
manuelvalls;2015-01-13 15:52;340;182;"En trois jours, 17 vies ont été emportées par la barbarie. #hommage http://www. dailymotion.com/video/x26jasp_ hommage-aux-victimes-des-attentats_news … pic.twitter.com/Fl1qsok1JW";;;#hommage;"555014508427890689";https://twitter.com/manuelvalls/status/555014508427890689
manuelvalls;2015-01-12 19:40;1233;510;"Des mosquées ont subi des dégradations. Je veux assurer nos compatriotes musulmans de mon soutien. Chaque Français doit être protégé.";;;;"554709629230673920";https://twitter.com/manuelvalls/status/554709629230673920
manuelvalls;2015-01-11 15:30;1805;772;"Georges Wolinski";;;;"554284215374987264";https://twitter.com/manuelvalls/status/554284215374987264
manuelvalls;2015-01-11 15:29;1762;730;"Bernard Verlhac dit Tignous";;;;"554283850378256384";https://twitter.com/manuelvalls/status/554283850378256384
manuelvalls;2015-01-11 15:27;1838;755;"François-Michel Saada";;;;"554283478263803904";https://twitter.com/manuelvalls/status/554283478263803904
manuelvalls;2015-01-11 15:26;1756;727;"Michel Renaud";;;;"554283127045382144";https://twitter.com/manuelvalls/status/554283127045382144
manuelvalls;2015-01-11 15:24;1844;750;"Mustapha Ourrad";;;;"554282778288979968";https://twitter.com/manuelvalls/status/554282778288979968
manuelvalls;2015-01-11 15:23;2065;849;"Ahmed Merabet";;;;"554282330605756417";https://twitter.com/manuelvalls/status/554282330605756417
manuelvalls;2015-01-11 15:21;1816;749;"Bernard Maris";;;;"554282017610006530";https://twitter.com/manuelvalls/status/554282017610006530
manuelvalls;2015-01-11 15:20;1938;791;"Clarissa Jean-Philippe";;;;"554281648410615808";https://twitter.com/manuelvalls/status/554281648410615808
manuelvalls;2015-01-11 15:18;1814;750;"Philippe Honoré";;;;"554281260898848769";https://twitter.com/manuelvalls/status/554281260898848769
manuelvalls;2015-01-11 15:17;2000;822;"Yoav Hattab";;;;"554281023585128449";https://twitter.com/manuelvalls/status/554281023585128449
manuelvalls;2015-01-11 15:16;2001;830;"Yohan Cohen";;;;"554280719300964353";https://twitter.com/manuelvalls/status/554280719300964353
manuelvalls;2015-01-11 15:15;1876;787;"Stéphane Charbonnier dit Charb";;;;"554280385866391554";https://twitter.com/manuelvalls/status/554280385866391554
manuelvalls;2015-01-11 15:14;1827;761;"Elsa Cayat";;;;"554280077631160320";https://twitter.com/manuelvalls/status/554280077631160320
manuelvalls;2015-01-11 15:12;1884;783;"Jean Cabut dit Cabu";;;;"554279766376075265";https://twitter.com/manuelvalls/status/554279766376075265
manuelvalls;2015-01-11 15:11;1793;733;"Franck Brinsolaro";;;;"554279454147895297";https://twitter.com/manuelvalls/status/554279454147895297
manuelvalls;2015-01-11 15:10;1874;751;"Philippe Braham";;;;"554279151927328768";https://twitter.com/manuelvalls/status/554279151927328768
manuelvalls;2015-01-11 15:09;1792;713;"Frédéric Boisseau";;;;"554278842312179712";https://twitter.com/manuelvalls/status/554278842312179712
manuelvalls;2015-01-10 20:00;1989;985;"#JeSuisCharlie #JeSuisPolicier #JeSuisJuif #UnitéNationale";;;#JeSuisCharlie #JeSuisPolicier #JeSuisJuif #Unit;"553989678689714177";https://twitter.com/manuelvalls/status/553989678689714177
manuelvalls;2015-01-10 16:36;511;322;"J'appelle les Français à venir nombreux dimanche pour une marche forte, digne, pour la liberté et la tolérance. MV #UnitéNationale";;;#Unit;"553938453185179648";https://twitter.com/manuelvalls/status/553938453185179648
manuelvalls;2015-01-09 20:32;563;378;"L'élan de la liberté, le rassemblement, c'est la plus belle réponse à ce que nous venons de vivre.";;;;"553635453698838530";https://twitter.com/manuelvalls/status/553635453698838530
manuelvalls;2015-01-09 20:22;2144;974;"Nous sommes en guerre contre le terrorisme, pas contre une religion !";;;;"553632956917768192";https://twitter.com/manuelvalls/status/553632956917768192
manuelvalls;2015-01-09 20:21;424;293;"Ce soir, c'est un soulagement mais aussi une peine immense...";;;;"553632631418810368";https://twitter.com/manuelvalls/status/553632631418810368
manuelvalls;2015-01-08 17:16;1095;582;"La policière municipale tombée ce matin fait l'honneur de la Nation. Gratitude à toutes les forces de l'ordre qui protègent notre liberté.MV";;;;"553223794815684608";https://twitter.com/manuelvalls/status/553223794815684608
manuelvalls;2015-01-08 09:00;739;391;"La seule réponse à la barbarie, c'est ce cri universel de la France, ce cri de liberté.";;;;"553098996722696192";https://twitter.com/manuelvalls/status/553098996722696192
manuelvalls;2015-01-07 19:33;2041;1056;"#JeSuisCharlie pic.twitter.com/7BliA4Qxn2";;;#JeSuisCharlie;"552895782899421187";https://twitter.com/manuelvalls/status/552895782899421187
manuelvalls;2015-01-07 11:34;45;45;"Nous sauvons et préservons le régime des #intermittents en le réformant. pic.twitter.com/bWLN1CKKct";;;#intermittents;"552775359163535361";https://twitter.com/manuelvalls/status/552775359163535361
manuelvalls;2015-01-07 11:33;45;35;"Le Gouvernement a sanctuarisé le budget de la #Culture : en 2016, il l’augmentera. #intermittents";;;#Culture #intermittents;"552775010197458945";https://twitter.com/manuelvalls/status/552775010197458945
manuelvalls;2015-01-07 11:33;38;28;"Agir pour la culture, c'est aussi renforcer la politique de l'emploi en faveur des artistes et des techniciens #intermittents";;;#intermittents;"552775000047239168";https://twitter.com/manuelvalls/status/552775000047239168
manuelvalls;2015-01-07 11:28;49;22;"Les partenaires sociaux du spectacle seront invités à négocier les paramètres propres au #intermittents pic.twitter.com/bCcmYDjQSc";;;#intermittents;"552773807405273088";https://twitter.com/manuelvalls/status/552773807405273088
manuelvalls;2015-01-07 11:26;64;32;"Reconnaître les spécificités des métiers du spectacle, c’est inscrire les annexes #intermittents dans la loi. pic.twitter.com/ss6pJ7SZH4";;;#intermittents;"552773353556430848";https://twitter.com/manuelvalls/status/552773353556430848
manuelvalls;2015-01-07 11:25;30;25;"Pour le régime des #intermittents , il y avait un problème récurrent. Nous y apportons une solution concertée, pérenne pic.twitter.com/0H8pQ3eEcJ";;;#intermittents;"552772991327948800";https://twitter.com/manuelvalls/status/552772991327948800
manuelvalls;2015-01-04 14:45;857;359;"Refuser la sépulture à un enfant en raison de son origine : une injure à sa mémoire, une injure à ce qu'est la France. #Champlan #Essonne";;;#Champlan #Essonne;"551736184213606400";https://twitter.com/manuelvalls/status/551736184213606400
manuelvalls;2015-01-01 00:00;172;157;"Bonne année 2015 à tous ! #FiersdelaFrance https:// vine.co/v/OwtImZEgjbd";;;#FiersdelaFrance;"550426257352327168";https://twitter.com/manuelvalls/status/550426257352327168
manuelvalls;2014-12-31 20:10;183;105;"Avancer avec de l'audace ! Un Président déterminé, combatif, un gouvernement mobilisé pour agir pour les Francais et retrouver la confiance.";;;;"550368357888032768";https://twitter.com/manuelvalls/status/550368357888032768
manuelvalls;2014-12-27 19:54;69;46;"Avec la disparition de Jean-Yves Dusserre, les Hautes-Alpes et la République perdent un élu sincère et passionné par son territoire.";;;;"548914734796648448";https://twitter.com/manuelvalls/status/548914734796648448
manuelvalls;2014-12-24 22:05;243;280;"A toutes et à tous, je souhaite un très bon réveillon de Noël. Pensée particulière pour ceux qui sont seuls. MV";;;;"547860688484700161";https://twitter.com/manuelvalls/status/547860688484700161
manuelvalls;2014-12-24 21:25;65;69;"Cet après-midi avec les enfants de l'Hôpital Trousseau, à quelques heures de #Noël . pic.twitter.com/fm4Y9cgNlX";;;#No;"547850609949671426";https://twitter.com/manuelvalls/status/547850609949671426
manuelvalls;2014-12-23 10:40;99;65;"Enfant de Bigorre, insatiable curieux et passionné, Jacques Chancel restera cet inégalable passeur de culture, une voix chère à tous. MV";;;;"547325817173585920";https://twitter.com/manuelvalls/status/547325817173585920
manuelvalls;2014-12-22 22:04;161;81;"Sur chaque drame la justice doit avancer pour faire toute la lumière. Elle le fera de manière implacable. J'appelle à la vigilance de chacun";;;;"547135672319213569";https://twitter.com/manuelvalls/status/547135672319213569
manuelvalls;2014-12-22 22:02;138;77;"L'État, les forces de l'ordre et les services de secours sont totalement mobilisés. J'appelle au sang froid de tous.";;;;"547135167757033474";https://twitter.com/manuelvalls/status/547135167757033474
manuelvalls;2014-12-22 22:00;223;101;"J'adresse tout mon soutien aux victimes de Nantes. Cette succession de drames que nous venons de connaître nous préoccupe tous.";;;;"547134680437620736";https://twitter.com/manuelvalls/status/547134680437620736
manuelvalls;2014-12-22 13:47;112;66;"Bravo à @Airbus qui livre le premier #A350 XWB à @qatarairways ! La France et l'Europe à la conquête de marchés à l'export !";;@Airbus @qatarairways;#A350;"547010611776073729";https://twitter.com/manuelvalls/status/547010611776073729
manuelvalls;2014-12-21 22:29;432;196;"Solidarité à l'égard des victimes de Dijon et soutien aux familles. MV";;;;"546779606439960576";https://twitter.com/manuelvalls/status/546779606439960576
manuelvalls;2014-12-20 20:08;293;150;"Soutien aux policiers de Tours, gravement blessés et choqués. Ceux qui s'en prennent à eux devront faire face à la sévérité de l'Etat. MV";;;;"546381627208003584";https://twitter.com/manuelvalls/status/546381627208003584
manuelvalls;2014-12-17 19:56;165;66;"Une France à 13 régions, plus grandes et plus fortes pour préparer l'avenir : c'est fait ! #LaFranceAvance pic.twitter.com/stCoFWPm4f";;;#LaFranceAvance;"545291529624244224";https://twitter.com/manuelvalls/status/545291529624244224
manuelvalls;2014-12-12 12:36;222;83;"La France avance. Découvrez l'Agenda des Réformes sur http:// facebook.com/manuelvalls #AgendaRéformes pic.twitter.com/i8rFEoey1Q";;;#AgendaR;"543368867914207232";https://twitter.com/manuelvalls/status/543368867914207232
manuelvalls;2014-12-10 21:01;110;82;"L’égalité sert un but. Le but ultime de la gauche : l’émancipation des individus. #Egalité";;;#Egalit;"542770979966300160";https://twitter.com/manuelvalls/status/542770979966300160
manuelvalls;2014-12-10 20:55;92;38;"Investir dans l'éducation, dans la formation, dans l'accès au logement, c’est amorcer un cercle vertueux de la croissance. #Egalité";;;#Egalit;"542769575985954816";https://twitter.com/manuelvalls/status/542769575985954816
manuelvalls;2014-12-10 20:49;82;42;"Il faut intervenir en amont, prévenir les inégalités plutôt que nous contenter de les corriger. #Egalité";;;#Egalit;"542767967025782784";https://twitter.com/manuelvalls/status/542767967025782784
manuelvalls;2014-12-10 20:45;52;27;"Nous devons orienter notre modèle vers la pré-distribution, c'est-à-dire prévenir les inégalités. #Egalité";;;#Egalit;"542766967024021504";https://twitter.com/manuelvalls/status/542766967024021504
manuelvalls;2014-12-10 20:44;61;37;"Je vois un manque d’ambition, et même une impasse stratégique, à ne penser l’égalité qu’à travers la redistribution fiscale ! #Egalité";;;#Egalit;"542766773989543936";https://twitter.com/manuelvalls/status/542766773989543936
manuelvalls;2014-12-10 20:30;58;29;"Notre modèle de redistribution est essentiel. Il faut le préserver. #Egalité";;;#Egalit;"542763334131806208";https://twitter.com/manuelvalls/status/542763334131806208
